Temperature_Anomaly,CO2_Emissions
0.0044150841832564,312085679.4576579
-0.7338542377763086,122929156.08073732
0.8469489158407192,409501204.8371789
1.2460468531383904,542995914.8368444
-0.4142481957129751,456140187.7390888
0.0725459368245831,470991203.9522177
0.1858792700923603,14414038.491859578
-0.6311713469609356,411025684.8474402
-0.7941603399881073,512939476.7712677
0.6829654160791093,250013617.90174857
-0.7730505523801502,686571447.7823473
0.2747771683943338,413817816.6257018
0.0693417988142102,528105900.6937251
-0.3982051360841637,284307057.86478335
1.2936797456998232,376136989.9648001
-0.0849251233073908,377743865.763642
-0.4741120809242434,687411974.2382488
-0.2814115946587774,567344097.7437539
0.5522817699066637,882386056.0179555
0.3277807776807181,386673572.6350829
-0.210910120280989,460290954.6424596
-0.4760152507593748,582010563.4515861
0.3172789029784038,498055360.3895565
1.906351307449536,572752167.0363951
0.6743322184711567,556961203.0814899
-1.062793849868899,632591742.7087877
0.0081622017208686,538365460.1038942
0.0196135148653295,9406679.072341792
0.1984006449926593,470758553.32032096
-0.4234751739507708,753545038.4224495
0.8239743270549983,134002476.75041728
0.4868239466592342,292024031.8417039
0.587176056584744,657095358.0852865
-0.1867181545651905,546760355.8053584
0.1316998728057467,465103376.9668475
-0.4180866177460587,632078015.8911
0.0746149019774978,415422203.9575258
0.2806952031082901,365526707.62579983
-1.0035682136121282,672447265.0787854
-0.1692429723142123,58501660.19860652
0.246693110798229,297022911.38386375
1.010472192266069,610960525.0622827
-0.3489483025880717,540859512.5785426
-0.007888265172432,260337470.2734896
0.0792421483086723,408955789.9733064
-0.4336753180367051,203463413.10045812
0.2700349931576314,357614245.26976216
0.1901934522398302,490728166.4181397
-0.2947895601402308,460907130.90794855
-0.1799409409981576,376295851.9936104
0.3395605311810205,234216550.86704203
-0.1424974231266074,413066382.5170112
0.124850532463432,670235982.7619401
-1.1300919678768953,249514871.4268824
-0.4809674055720992,580016780.3900306
-0.338513527915091,396435125.6306577
-0.1904178308783748,550834514.468356
0.2165515638231166,408589299.09217566
0.723406843727461,562034748.6158301
0.1724878187477243,381094016.9775632
-0.9455811870748688,384172508.6691475
-0.4094304218735456,493254962.5619995
0.0027941283042635,466639672.6833478
0.5834502719275569,428375205.0201327
-0.7366795554466414,377208603.9697
1.7311172359082796,541158517.9985597
0.3432663128687641,590834866.4734074
-0.4187372247069137,408792882.1792599
-0.8395247032063564,396546546.9314037
-0.6281858106994862,824028640.2793232
0.7531803692976592,224256263.4954512
-0.8501724645835393,607640683.2308931
-0.4025833290593609,673066616.3119848
-0.6910877164114102,879460953.9378651
0.560779180879811,501488502.3441234
-1.0449512441167192,384790525.8308786
0.6854916531780848,223925247.20199108
1.3276443994106175,390992079.9784601
-0.6905196957791793,711530551.7812182
0.106972607140864,344289597.8080672
1.024433478332976,699470508.450332
-0.925654786538156,778532830.3135188
0.9465792647486376,394244043.8205668
1.1497937621505243,714109221.1864538
0.3111462092617241,508842823.33584094
-1.5614498786091358,257779444.7943847
0.3225936181378311,586016559.1167939
1.1218037265839425,315911403.9688796
-0.5874495603414825,582016875.9813963
0.0141490626994049,568212476.2212573
-0.3000760960253056,439988221.93585336
-0.2199957616120878,586449123.4335077
-0.4651159146212016,436724882.999745
0.5361216446481213,630732261.3155464
-0.0204463021798489,269763195.0841938
0.514385046827275,415455168.82768464
0.1875553305873783,562434913.8139359
-1.562865748420564,844618685.4249542
0.178297754071026,671960502.3837442
0.7787916085189077,280150851.8200386
-0.2156555199095105,529448929.0298517
-0.4374916292132128,437769230.8130107
-0.5694829850983487,708652971.8016903
1.0390127254028387,485551122.5946112
0.0478302653492557,410799938.4402619
-0.6456898076612523,424561150.05090696
0.2011618271003085,523167709.7995531
-0.661672045906981,861718659.5575379
-0.2512949150074237,633352196.924489
0.8466853191592546,489343237.349196
-0.0190483258934109,358910769.99303746
-0.1919806613724976,266480071.52474743
-0.3523362966177883,434378933.0505938
-0.4343463978778424,503976192.26436913
-1.328901764075424,594226372.8719811
-0.8707230980526441,727403610.6672909
-0.727414035064448,452374769.3719677
-0.4722041899401946,634738374.556897
-0.3908092492796179,364340921.5609756
-0.2743047819028234,397051030.63845
-0.6386884869016247,49143402.85057664
-0.3227954476242818,349991134.1351439
-0.2958667007159037,398670797.5616906
0.4429257913264279,488692474.4673892
-0.6717758821255774,272301339.49360985
-0.5558440615536752,247699533.5341885
0.1233486165253017,261073117.58259884
0.6930344416891474,724188087.4761076
0.2849501763149359,340272012.5250543
1.1508938313214598,525674211.6881835
-0.4824913938362177,671360934.9511743
0.320883464434049,608565686.8628863
-0.9135985786740332,747094156.83223
0.0310955269817235,405949989.3438971
-0.0372651720974985,467246834.3749434
1.233362147522387,629402660.9973563
-0.391445476423776,469968885.01928365
0.5158389074736578,444635448.957468
0.0183532892526076,603971163.0443038
0.4091625666253923,483572756.7727199
-0.5273859435927837,595164138.457283
0.4636898533522832,426558873.7070086
0.0947674072114882,648172200.7757945
-0.092982188466685,347717355.950284
-1.2036098869289225,393433358.3749612
1.0683840262004425,687848139.92378
0.3139206799048016,383806112.6612079
0.4239618290409424,409518147.4386116
-1.0383506575461985,292957852.1196552
1.4628990517284866,867741194.4032514
0.8237188789802888,534857581.8521946
0.02105890540742,440241616.59217614
-0.0953215146869831,572107608.2203228
-1.08901007840771,558832303.6410385
-0.6880749678341994,451301789.0864247
0.8222962044205768,226100686.9142272
-0.756524971811083,527343355.0018223
-0.2942937129289779,625520664.8915238
-0.4795482423397892,467051270.9036987
1.0294753443567326,175707370.71307543
0.1290749399612212,377686002.9185944
-0.0940929171812842,444978668.6351693
-0.5076703933615935,286653247.3191212
-0.3653616642683939,422331735.66943073
-0.2935058863144168,444414516.0660422
-0.7506295878268912,476899807.6219407
0.4984112975775069,741516710.4868941
0.8203365860765524,664904481.3652456
-0.555703736802845,619151271.0863067
-0.0103331821053289,222188054.50249112
-1.4461312310771983,695865387.4821434
0.6312621196276811,513820724.1866667
1.446625195308581,622044328.0670193
-0.4547984144848399,472883328.508125
0.3692554085266245,288327872.61270463
-0.6228981797439244,523918194.3731261
0.1005022726528447,589390738.3860904
-0.2576081343712702,269318809.44991404
0.6494361896133772,614517491.3417434
-0.4032679519386139,342852471.5156916
0.1869238451354303,356491219.46356714
1.1126593220364112,397282220.97996366
-0.2487017790968547,359955239.72527033
-0.9121655065350605,459237088.7506335
1.2310558883319702,377533415.9718446
-0.905065930170704,512878994.1543309
-0.3982305299294461,652880889.4113547
-0.5151085475099837,460795709.5802487
-0.3390180852328112,414648484.2893708
0.6277291532266921,458198894.6264959
1.075788816547273,611501776.1711903
0.0649437731257285,538679541.3639205
1.026695702762567,511413775.5658127
0.2626211812610409,486930744.066609
0.4037431497517502,572361644.4619671
0.4457389866945245,567827919.6093618
-0.1816553146273689,500438778.3855643
-0.8265773034938441,664927915.7280859
0.0447282319720716,680881610.8467346
0.3945468124874131,503107746.0177746
0.7015482516735445,518542239.5280798
-0.5435270657898442,536949236.0883087
-0.8266862194902435,515004998.2978646
-0.4369443184463294,622048281.3811665
0.447378182516206,648917851.3571283
-0.907703940294985,538583424.5664465
-1.557458164384386,425062144.1186146
-0.6058490829398611,149309656.34835672
-0.3733532884511539,379943373.89482427
0.2182722585423475,690919017.102204
-0.5841960986487276,149699532.63756737
0.3067478515277002,434855229.7999279
-0.0552100733521639,562380002.8200773
-0.7066168543845803,377833294.48286015
-0.3277754613844506,790776041.3716861
-0.3387662873949972,425923045.3557239
-0.2466728975097584,684955348.5409527
-0.3990387373878074,601917901.1025556
-0.6653845917444514,370955725.22707045
0.4645188037918234,363250129.2438701
0.8417018402741097,386229194.5859424
1.271961617258063,248185393.01426628
0.5997572002680204,669822480.0886128
-0.723955760319894,280344924.7001275
0.1040367556970985,527143641.1610771
0.5645915419492121,637296852.1294986
-0.640698906629725,465717941.9190891
0.5432575135149807,398567260.6615141
1.0160132053206803,910838397.4113636
-0.0921344372690635,538281969.254935
-0.0436150333570088,540050788.0198213
-1.0369589311196517,431596834.34678
0.81235028998021,250099145.62111068
1.041915231230134,353609907.47130483
0.1178038654085616,311348802.50719666
0.1406543446700046,514489739.08741057
-0.8654728395332785,434628432.2630811
0.1373476698006297,403875791.43748754
0.2442659562104709,435207621.8196931
1.218915952703526,471516175.6742902
-0.4000183108058084,604465892.0515602
-0.1153234678112467,337303704.3421064
-0.1209192647521364,408060472.7020602
0.3917539019233898,326315137.86237043
0.0489234766988296,441066377.06649
0.9697338332697304,458497749.9545872
-0.2079816847741964,374952985.5607571
0.1392388495618304,648067834.2289886
-0.024446773694139,333375100.06193525
-0.6946377149189917,528738949.2439943
-0.2917664186306323,508865134.4309213
-0.419119479578999,313014456.6164681
-1.0428987573141522,417655981.679534
-0.0287381208128414,721525816.0344844
0.2275560537196462,536778919.6006415
-0.2916141937750309,440946629.6160007
0.3499985523090623,600262988.4933847
0.3217780068756605,514272998.2882874
-1.4518154977010127,381723193.4382188
1.44779479619792,476503871.9868174
0.1725317145697769,446385989.62922966
0.327331854573318,149018241.50581723
0.075778038633334,522664645.38162994
0.3351245823532004,637674244.5658742
-1.41994191394488,305122453.63873976
-0.8910569547816571,366207538.9832304
-0.0602717517447553,594354128.4116312
-0.5228738173117895,350456422.07361174
-0.2262987627692683,469319063.7126836
-0.3935432011958553,406673769.1130373
1.1770589509004463,819187354.9398216
0.5534272087493519,502364289.1408621
-1.2097680637387909,389884650.94669455
0.0650120512478453,515567305.53050905
-0.6691349590704929,34511167.597559646
0.1125709089104593,533036373.7364774
-0.164328003597865,382773125.5542141
0.1739624313221034,776140553.4071574
-0.3735803206155141,548122005.9796821
-0.1442642977326742,617067354.2066907
0.3575008182729764,448224461.6535452
0.0728362708451677,754068856.428396
-0.0802986597028662,561120163.9273067
-1.467178778771262,391525244.5158861
0.0184128875721961,413528131.7713852
-0.9010796926228928,482291926.9115022
0.321892489087905,432670303.309718
-0.548632046411686,764229805.4682004
0.4681975749273632,633331437.8818338
0.4562094698463139,748523552.8004781
-0.4344072296616689,434903556.3440162
-0.1686147891244653,421027377.3558215
0.3629631319684148,533266249.0248512
1.5835341659055775,990777934.680634
-0.1844748400874575,424487388.8460298
0.4426274024025056,653827278.92862
-0.8090337605218085,597841800.0892104
0.5345292482391514,684052171.1569248
0.0534570954740425,364333089.3126483
-0.0965018653905122,506692056.67279714
-0.3619007101695379,448062155.4112527
-0.2443186390397531,698577011.3933268
0.1996176952562263,446942565.5717186
0.5959152878413015,379426491.7697546
0.2839582246443579,4606870.551304775
0.3235030841692578,585467886.4947352
-0.0942612456033723,565420224.0497164
-1.1498644662834414,769896482.356886
1.5729301262008062,544496640.8629067
-1.0421345256631256,623329813.2801261
0.4610356823394063,488087201.973408
-0.087342683997264,445547935.1705305
0.6723801726756019,364665513.7559245
-0.0959213685325321,444428084.2581096
-1.0424390145176017,533166782.62755954
0.247648378823981,593427968.3298784
0.1866850794441692,526372157.0254362
0.1650359859218287,708859227.0205195
-0.9285305767024714,682836518.0275686
-0.6734732530911485,553841312.9859103
0.4602466019831569,483592129.2195118
-0.7192656909294711,647393277.1280103
-0.4809737747678975,807646099.8849497
-0.882101017452893,253417863.24197963
-1.434447737622699,119896368.19915704
-0.1294871114690135,592932133.7597626
0.4497962363237956,399939686.67223537
-0.3405123283667841,501822227.4232002
-0.368325256044006,482240831.5262671
0.3111826230700634,528034155.04507184
-0.0835396401153452,567862209.0310752
-0.3273162242553994,459976654.8020797
1.782751937529771,623059139.4786656
-0.1176607466264637,239435548.80483347
-0.0106056761859929,518804607.5824521
-0.8737529139491014,460209924.2768146
-0.365623067498207,457910449.24991214
-0.2484896735523717,559583556.7710327
-0.031714878526052,699623113.6829288
-0.2974659440163202,392145437.0389475
-0.0149394372640876,352209700.56805927
-1.1434151149679683,262927607.86458743
0.2393727131282228,642031173.089408
-1.0782028908274972,201721338.2550075
-0.3489641324971786,470090676.2373149
-1.5296455278403025,235830441.6702471
0.0190943193416811,359879770.72716635
0.5577517979634516,475634739.2222242
-0.1130268324242215,580002991.0274726
-0.3661624975638647,243012838.84107035
0.7753425875236143,466431102.91852033
-0.0372318592687493,572745292.9422767
0.3373612279546237,573982669.7030467
-0.0545704206470059,474266286.5918301
1.0718973787715809,551353199.0319768
0.8800144193858943,425922688.4635094
1.6799189932109218,353579529.28788334
0.4527454605574033,741425951.895589
1.2775256980295435,783187029.133252
-0.0359071106793503,608933946.7445805
0.2972111440135346,543241149.045016
-0.3744965350895413,505737783.096818
0.1278451426114499,949526755.09949
0.8436057284864842,498004626.481112
-0.785334377837849,691955437.3068187
0.2281345798089217,571451752.3096125
0.2717149015130498,588114458.3046633
-0.1733866993093552,695312809.0545409
0.4250881755182079,428017620.0272139
0.1241417413144316,608540472.8799094
-0.3274550227886812,526682116.710424
0.2542276921498961,595687121.4263437
0.3679064187114665,474323157.5514637
0.2785301597614845,528748423.699407
1.8834349399004688,777109091.3858773
0.2355634190617412,176120302.6011908
-0.5401445502622149,592183260.2663053
0.3215893261015553,268394171.07967627
-1.7389162367790454,48748186.80692145
-0.7933494171022909,155445662.7924912
-0.1140131640626462,708903061.3163874
-0.4559911428285448,489494593.8157799
1.7674760327980206,867765867.4911518
-0.4074455413015859,787854798.0994631
-0.2576644835417817,461396321.4695833
0.2381084498888282,810898974.5808926
0.0439994250816053,363741300.09878045
0.2760120493848388,580717035.2538595
-0.1139989854829503,601615179.0235237
-0.0722806652622816,446522873.9041
0.968757131665292,452859610.7566522
-0.3287397645782837,394811004.8280049
0.2814269468523696,500956845.8665988
-0.3175494596588336,482196002.7235572
-0.0172921318183501,502954691.5978473
-0.4050773383779345,513053906.46525216
